Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/RSS14Reader.java,com.google.zxing.oned.rss.RSS14Reader,Conditional Operator,((i & 0x1) == 0) ? 3 * digit : digit,125
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/RSS14Reader.java,com.google.zxing.oned.rss.RSS14Reader,Conditional Operator,(hints == null) ? null : ((ResultPointCallback) (hints.get(NEED_RESULT_POINT_CALLBACK))),162
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/RSS14Reader.java,com.google.zxing.oned.rss.RSS14Reader,Conditional Operator,(outsideChar) ? 16 : 15,203
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/RSS14Reader.java,com.google.zxing.oned.rss.RSS14Reader,Conditional Operator,(outsideChar ? 1 : 0),384
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/RSS14Reader.java,com.google.zxing.oned.rss.RSS14Reader,Logic as Control Flow,if ((right.getCount() > 1) && checkChecksum(left right)) {     return constructResult(left right); },80
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/RSS14Reader.java,com.google.zxing.oned.rss.RSS14Reader,Logic as Control Flow,while ((firstElementStart >= 0) && (firstIsBlack != row.get(firstElementStart))) {     firstElementStart--; } ,329
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/RSS14Reader.java,com.google.zxing.oned.rss.RSS14Reader,Type Conversion,(int) (value + 0.5f),213
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/Code39Reader.java,com.google.zxing.oned.Code39Reader,Infix Operator Precedence,lastStart + lastPatternSize / 2.0f,168
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/Code39Reader.java,com.google.zxing.oned.Code39Reader,Logic as Control Flow,if ((toNarrowWidePattern(counters) == ASTERISK_ENCODING) && row.isRange(Math.max(0 patternStart - ((i - patternStart) / 2)) patternStart false)) {     return new int[]{ patternStart i }; },196
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/Code39Reader.java,com.google.zxing.oned.Code39Reader,Type Conversion,(char) (next + 32),284
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/Code39Reader.java,com.google.zxing.oned.Code39Reader,Type Conversion,(char) (next - 64),292
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/Code39Reader.java,com.google.zxing.oned.Code39Reader,Type Conversion,(char) (next - 38),300
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/Code39Reader.java,com.google.zxing.oned.Code39Reader,Type Conversion,(char) (next - 11),302
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/Code39Reader.java,com.google.zxing.oned.Code39Reader,Type Conversion,(char) (next + 16),304
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/Code39Reader.java,com.google.zxing.oned.Code39Reader,Type Conversion,(char) (next + 43),306
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/Code39Reader.java,com.google.zxing.oned.Code39Reader,Type Conversion,(char) (next - 32),322
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/encode/ContactEncoder.java,com.google.zxing.client.android.encode.ContactEncoder,Pre Increment Decrement,(++count) == max,90
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/encode/ContactEncoder.java,com.google.zxing.client.android.encode.ContactEncoder,Conditional Operator,result.isEmpty() ? null : result,54
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/encode/ContactEncoder.java,com.google.zxing.client.android.encode.ContactEncoder,Conditional Operator,(displayFormatter == null) ? trimmed : displayFormatter.format(trimmed i),88
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/encode/ContactEncoder.java,com.google.zxing.client.android.encode.ContactEncoder,Logic as Control Flow,if (((trimmed != null) && (!trimmed.isEmpty())) && (!uniques.contains(trimmed))) {     newContents.append(prefix).append(fieldFormatter.format(trimmed i)).append(terminator);     CharSequence display = (displayFormatter == null) ? trimmed : displayFormatter.format(trimmed i);     newDisplayContents.append(display).append('\n');     if ((++count) == max) {         break;     }     uniques.add(trimmed); },86
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/encode/ContactEncoder.java,com.google.zxing.client.android.encode.ContactEncoder,Logic as Control Flow,((trimmed != null) && (!trimmed.isEmpty())) && (!uniques.contains(trimmed)),86
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/client/result/ParsedResult.java,com.google.zxing.client.result.ParsedResult,Logic as Control Flow,if ((value != null) && (!value.isEmpty())) {     if (result.length() > 0) {         result.append('\n');     }     result.append(value); },50
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/Result.java,com.google.zxing.Result,Conditional Operator,rawBytes == null ? 0 : 8 * rawBytes.length,49
,com.google.zxing.oned.EAN13Writer,Change of Literal Encoding,((parities >> (6 - i)) & 1) == 1,84
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/client/result/TelResultParser.java,com.google.zxing.client.result.TelResultParser,Conditional Operator,"(rawText.startsWith(""TEL:"")) ? ""tel:"" + rawText.substring(4) : rawText",35
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/client/result/TelResultParser.java,com.google.zxing.client.result.TelResultParser,Conditional Operator,(queryStart < 0) ? rawText.substring(4) : rawText.substring(4 queryStart),38
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/client/result/TelResultParser.java,com.google.zxing.client.result.TelResultParser,Logic as Control Flow,"if ((!rawText.startsWith(""tel:"")) && (!rawText.startsWith(""TEL:""))) {     return null; }",31
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java,com.google.zxing.qrcode.encoder.EncoderTestCase,Type Conversion,(byte) ints[i],523
/home/jovyan/work/workspace/Qualificacao/repos/zxing/zxingorg/src/main/java/com/google/zxing/web/ChartServlet.java,com.google.zxing.web.ChartServlet,Logic as Control Flow,"Preconditions.checkArgument((chartType == null) || ""qr"".equals(chartType) ""Bad type"")",147
/home/jovyan/work/workspace/Qualificacao/repos/zxing/zxingorg/src/main/java/com/google/zxing/web/ChartServlet.java,com.google.zxing.web.ChartServlet,Logic as Control Flow,"Preconditions.checkArgument((text != null) && (!text.isEmpty()) ""No input"")",190
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/history/HistoryItem.java,com.google.zxing.client.android.history.HistoryItem,Logic as Control Flow,if ((display == null) || display.isEmpty()) {     displayResult.append(result.getText()); } else {     displayResult.append(display); },42
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/history/HistoryItem.java,com.google.zxing.client.android.history.HistoryItem,Logic as Control Flow,"if ((details != null) && (!details.isEmpty())) {     displayResult.append("" : "").append(details); }",47
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/client/result/URIResultParser.java,com.google.zxing.client.result.URIResultParser,Logic as Control Flow,"if (rawText.startsWith(""URL:"") || rawText.startsWith(""URI:"")) {     return new URIParsedResult(rawText.substring(4).trim() null); }",46
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/client/result/URIResultParser.java,com.google.zxing.client.result.URIResultParser,Logic as Control Flow,if ((!isBasicallyValidURI(rawText)) || isPossiblyMaliciousURI(rawText)) {     return null; },50
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/client/result/URIResultParser.java,com.google.zxing.client.result.URIResultParser,Logic as Control Flow,return (!ALLOWED_URI_CHARS_PATTERN.matcher(uri).matches()) || USER_IN_HOST.matcher(uri).find(),65
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/client/result/URIResultParser.java,com.google.zxing.client.result.URIResultParser,Logic as Control Flow,if (m.find() && (m.start() == 0)) {     return true; },74
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/client/result/URIResultParser.java,com.google.zxing.client.result.URIResultParser,Logic as Control Flow,return m.find() && (m.start() == 0),78
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Infix Operator Precedence,fullBitValue - temp * 40,479
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Infix Operator Precedence,250 * (d1 - 249) + unrandomize255State(bits.readBits(8) codewordPosition++),529
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Post Increment Decrement,unrandomize255State(bits.readBits(8) codewordPosition++),522
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Post Increment Decrement,unrandomize255State(bits.readBits(8) codewordPosition++),529
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Post Increment Decrement,((byte) (unrandomize255State(bits.readBits(8) codewordPosition++))),544
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Conditional Operator,byteSegments.isEmpty() ? null : byteSegments,154
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Conditional Operator,tempVariable >= 0 ? tempVariable : tempVariable + 256,587
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Logic as Control Flow,do {     if (mode == Mode.ASCII_ENCODE) {         mode = decodeAsciiSegment(bits result resultTrailer fnc1Positions);     } else {         switch (mode) {             case C40_ENCODE :                 decodeC40Segment(bits result fnc1Positions);                 break;             case TEXT_ENCODE :                 decodeTextSegment(bits result fnc1Positions);                 break;             case ANSIX12_ENCODE :                 decodeAnsiX12Segment(bits result);                 break;             case EDIFACT_ENCODE :                 decodeEdifactSegment(bits result);                 break;             case BASE256_ENCODE :                 decodeBase256Segment(bits result byteSegments);                 break;             case ECI_ENCODE :                 decodeECISegment(bits result);                 isECIencoded = true;                 break;             default :                 throw FormatException.getFormatInstance();         }         mode = Mode.ASCII_ENCODE;     } } while ((mode != Mode.PAD_ENCODE) && (bits.available() > 0) ),128
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Logic as Control Flow,if (fnc1Positions.contains(0) || fnc1Positions.contains(4)) {     symbologyModifier = 5; } else if (fnc1Positions.contains(1) || fnc1Positions.contains(5)) {     symbologyModifier = 6; } else {     symbologyModifier = 4; },135
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Logic as Control Flow,if (fnc1Positions.contains(1) || fnc1Positions.contains(5)) {     symbologyModifier = 6; } else {     symbologyModifier = 4; },137
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Logic as Control Flow,if (fnc1Positions.contains(0) || fnc1Positions.contains(4)) {     symbologyModifier = 2; } else if (fnc1Positions.contains(1) || fnc1Positions.contains(5)) {     symbologyModifier = 3; } else {     symbologyModifier = 1; },143
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Logic as Control Flow,if (fnc1Positions.contains(1) || fnc1Positions.contains(5)) {     symbologyModifier = 3; } else {     symbologyModifier = 1; },145
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Logic as Control Flow,if ((oneByte != 254) || (bits.available() != 0)) {     throw FormatException.getFormatInstance(); },223
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) (oneByte - 1),176
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) (c40char + 128),267
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) (cValue + 128),278
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) cValue,281
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) (c40char + 128),289
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) (cValue + 224),311
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) (cValue + 96),314
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) (textChar + 128),358
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) (cValue + 128),369
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) cValue,372
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) (textChar + 128),381
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) (textChar + 128),405
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) (cValue + 44),460
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) (cValue + 51),462
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,Type Conversion,(char) edifactValue,508
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/SimpleToken.java,com.google.zxing.aztec.encoder.SimpleToken,Type Conversion,(short) value,29
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/SimpleToken.java,com.google.zxing.aztec.encoder.SimpleToken,Type Conversion,(short) bitCount,30
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MaskUtil.java,com.google.zxing.qrcode.encoder.MaskUtil,Infix Operator Precedence,numDarkCells * 2 - numTotalCells,148
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MaskUtil.java,com.google.zxing.qrcode.encoder.MaskUtil,Conditional Operator,(isHorizontal) ? matrix.getHeight() : matrix.getWidth(),199
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MaskUtil.java,com.google.zxing.qrcode.encoder.MaskUtil,Conditional Operator,(isHorizontal) ? matrix.getWidth() : matrix.getHeight(),200
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MaskUtil.java,com.google.zxing.qrcode.encoder.MaskUtil,Conditional Operator,(isHorizontal) ? array[i][j] : array[j][i],206
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MaskUtil.java,com.google.zxing.qrcode.encoder.MaskUtil,Logic as Control Flow,if ((((((((((x + 6) < width) && (arrayY[x] == 1)) && (arrayY[x + 1] == 0)) && (arrayY[x + 2] == 1)) && (arrayY[x + 3] == 1)) && (arrayY[x + 4] == 1)) && (arrayY[x + 5] == 0)) && (arrayY[x + 6] == 1)) && (isWhiteHorizontal(arrayY x - 4 x) || isWhiteHorizontal(arrayY x + 7 x + 11))) {     numPenalties++; },79
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MaskUtil.java,com.google.zxing.qrcode.encoder.MaskUtil,Logic as Control Flow,(((((((((x + 6) < width) && (arrayY[x] == 1)) && (arrayY[x + 1] == 0)) && (arrayY[x + 2] == 1)) && (arrayY[x + 3] == 1)) && (arrayY[x + 4] == 1)) && (arrayY[x + 5] == 0)) && (arrayY[x + 6] == 1)) && (isWhiteHorizontal(arrayY x - 4 x) || isWhiteHorizontal(arrayY x + 7 x + 11)),87
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MaskUtil.java,com.google.zxing.qrcode.encoder.MaskUtil,Logic as Control Flow,if ((((((((((y + 6) < height) && (array[y][x] == 1)) && (array[y + 1][x] == 0)) && (array[y + 2][x] == 1)) && (array[y + 3][x] == 1)) && (array[y + 4][x] == 1)) && (array[y + 5][x] == 0)) && (array[y + 6][x] == 1)) && (isWhiteVertical(array x y - 4 y) || isWhiteVertical(array x y + 7 y + 11))) {     numPenalties++; },90
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MaskUtil.java,com.google.zxing.qrcode.encoder.MaskUtil,Logic as Control Flow,(((((((((y + 6) < height) && (array[y][x] == 1)) && (array[y + 1][x] == 0)) && (array[y + 2][x] == 1)) && (array[y + 3][x] == 1)) && (array[y + 4][x] == 1)) && (array[y + 5][x] == 0)) && (array[y + 6][x] == 1)) && (isWhiteVertical(array x y - 4 y) || isWhiteVertical(array x y + 7 y + 11)),98
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/VersionTestCase.java,com.google.zxing.qrcode.decoder.VersionTestCase,Infix Operator Precedence,4 * i + 17,35
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/VersionTestCase.java,com.google.zxing.qrcode.decoder.VersionTestCase,Infix Operator Precedence,4 * i + 17,57
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/FormatException.java,com.google.zxing.FormatException,Conditional Operator,isStackTrace ? new FormatException() : INSTANCE,41
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/FormatException.java,com.google.zxing.FormatException,Conditional Operator,isStackTrace ? new FormatException(cause) : INSTANCE,45
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/ByteMatrix.java,com.google.zxing.qrcode.encoder.ByteMatrix,Infix Operator Precedence,2 * width * height + 2,78
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/ByteMatrix.java,com.google.zxing.qrcode.encoder.ByteMatrix,Conditional Operator,((byte) ((value) ? 1 : 0)),67
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/ByteMatrix.java,com.google.zxing.qrcode.encoder.ByteMatrix,Type Conversion,(byte) value,63
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/ByteMatrix.java,com.google.zxing.qrcode.encoder.ByteMatrix,Type Conversion,(byte) (value ? 1 : 0),67
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/BitArray.java,com.google.zxing.common.BitArray,Infix Operator Precedence,oldBitsLen * 32 - size,311
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/BitArray.java,com.google.zxing.common.BitArray,Infix Operator Precedence,31 * size + Arrays.hashCode(bits),339
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/BitArray.java,com.google.zxing.common.BitArray,Pre Increment Decrement,(++bitsOffset) == bits.length,107
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/BitArray.java,com.google.zxing.common.BitArray,Pre Increment Decrement,(++bitsOffset) == bits.length,130
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/BitArray.java,com.google.zxing.common.BitArray,Conditional Operator,(i > firstInt) ? 0 : start & 0x1f,167
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/BitArray.java,com.google.zxing.common.BitArray,Conditional Operator,(i < lastInt) ? 31 : end & 0x1f,168
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/BitArray.java,com.google.zxing.common.BitArray,Conditional Operator,(i > firstInt) ? 0 : start & 0x1f,205
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/BitArray.java,com.google.zxing.common.BitArray,Conditional Operator,(i < lastInt) ? 31 : end & 0x1f,206
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/BitArray.java,com.google.zxing.common.BitArray,Conditional Operator,(value ? mask : 0),212
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/BitArray.java,com.google.zxing.common.BitArray,Conditional Operator,get(i) ? 'X' : '.',349
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/BitArray.java,com.google.zxing.common.BitArray,Logic as Control Flow,return (size == other.size) && Arrays.equals(bits other.bits),334
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/BitArray.java,com.google.zxing.common.BitArray,Type Conversion,(byte) theByte,286
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java,com.google.zxing.oned.rss.expanded.RSSExpandedReader,Infix Operator Precedence,211 * (s - 4) + checksum,395
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java,com.google.zxing.oned.rss.expanded.RSSExpandedReader,Infix Operator Precedence,4 * pattern.getValue() + (isOddPattern ? 0 : 2) + (leftChar ? 0 : 1) - 1,633
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java,com.google.zxing.oned.rss.expanded.RSSExpandedReader,Infix Operator Precedence,2 * i + 1,647
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java,com.google.zxing.oned.rss.expanded.RSSExpandedReader,Infix Operator Precedence,vOdd * tEven + vEven + gSum,664
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java,com.google.zxing.oned.rss.expanded.RSSExpandedReader,Conditional Operator,(isOddPattern ? 0 : 2),633
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java,com.google.zxing.oned.rss.expanded.RSSExpandedReader,Conditional Operator,(leftChar ? 0 : 1),633
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java,com.google.zxing.oned.rss.expanded.RSSExpandedReader,Logic as Control Flow,if ((!previousPairs.isEmpty()) && previousPairs.get(previousPairs.size() - 1).mustBeLast()) {     throw NotFoundException.getNotFoundInstance(); },439
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java,com.google.zxing.oned.rss.expanded.RSSExpandedReader,Logic as Control Flow,while ((firstElementStart >= 0) && (!row.get(firstElementStart))) {     firstElementStart--; } ,542
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java,com.google.zxing.oned.rss.expanded.RSSExpandedReader,Type Conversion,(int) (value + 0.5f),609
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/BoundingBox.java,com.google.zxing.pdf417.decoder.BoundingBox,Conditional Operator,(isLeft) ? topLeft : topRight,95
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/BoundingBox.java,com.google.zxing.pdf417.decoder.BoundingBox,Conditional Operator,(isLeft) ? bottomLeft : bottomRight,109
/home/jovyan/work/workspace/Qualificacao/repos/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/CalendarEventGenerator.java,com.google.zxing.web.generator.client.CalendarEventGenerator,Infix Operator Precedence,date2.getTime() + 24 * 60 * 60 * 1000,251
